Team,contestantId,playerId,Short Name,Player Name,Age,Position_x,Nationality,Position_y,total accurate back zone pass_Total,total accurate cross_Total,total accurate fwd zone pass_Total,total accurate long balls_Total,total accurate pass_Total,total aerial won_Total,total assists_Total,total att assist_Total,total attempt_Total,total attempts ibox_Total,total attempts obox_Total,total blocked scoring att_Total,total contest_Total,total dribbles attempted_Total,total duels won_Total,total effective clearance_Total,total goals_Total,total interception_Total,total mins played,total ontarget attempt_Total,total touches in opposition box_Total,total was fouled_Total,total won contest_Total,total won tackle_Total,total big chances saved_Total,total direct setpiece goals_Total,pass_success_pct_Total,long_balls_success_pct_Total,cross_success_pct_Total,dribble_success_pct_Total,attempt_success_pct_Total,duel_success_pct_Total,aerial_success_pct_Total,tackle_success_pct_Total,xG_Total,xA_Total,CreatedOwnShot_Total,Total Carries_Total,Total Carry xT_Total,Total Final Third Carries_Total,passes_into_final_third_Total,progressive_passes_Total,xT_pass_Total,forward_passes_Total,total accurate back zone pass_p90,total accurate cross_p90,total accurate fwd zone pass_p90,total accurate long balls_p90,total accurate pass_p90,total aerial won_p90,total assists_p90,total att assist_p90,total attempt_p90,total attempts ibox_p90,total attempts obox_p90,total blocked scoring att_p90,total contest_p90,total dribbles attempted_p90,total duels won_p90,total effective clearance_p90,total goals_p90,total interception_p90,total ontarget attempt_p90,total touches in opposition box_p90,total was fouled_p90,total won contest_p90,total won tackle_p90,total big chances saved_p90,total direct setpiece goals_p90,pass_success_pct_p90,long_balls_success_pct_p90,cross_success_pct_p90,dribble_success_pct_p90,attempt_success_pct_p90,duel_success_pct_p90,aerial_success_pct_p90,tackle_success_pct_p90,xG_p90,xA_p90,CreatedOwnShot_p90,Total Carries_p90,Total Carry xT_p90,Total Final Third Carries_p90,passes_into_final_third_p90,progressive_passes_p90,xT_pass_p90,forward_passes_p90,Pos.,total accurate back zone pass_TotalPR,total accurate cross_TotalPR,total accurate fwd zone pass_TotalPR,total accurate long balls_TotalPR,total accurate pass_TotalPR,total aerial won_TotalPR,total assists_TotalPR,total att assist_TotalPR,total attempt_TotalPR,total attempts ibox_TotalPR,total attempts obox_TotalPR,total blocked scoring att_TotalPR,total contest_TotalPR,total dribbles attempted_TotalPR,total duels won_TotalPR,total effective clearance_TotalPR,total goals_TotalPR,total interception_TotalPR,total ontarget attempt_TotalPR,total touches in opposition box_TotalPR,total was fouled_TotalPR,total won contest_TotalPR,total won tackle_TotalPR,total big chances saved_TotalPR,total direct setpiece goals_TotalPR,pass_success_pct_TotalPR,long_balls_success_pct_TotalPR,cross_success_pct_TotalPR,dribble_success_pct_TotalPR,attempt_success_pct_TotalPR,duel_success_pct_TotalPR,aerial_success_pct_TotalPR,tackle_success_pct_TotalPR,xG_TotalPR,xA_TotalPR,CreatedOwnShot_TotalPR,Total Carries_TotalPR,Total Carry xT_TotalPR,Total Final Third Carries_TotalPR,passes_into_final_third_TotalPR,progressive_passes_TotalPR,xT_pass_TotalPR,forward_passes_TotalPR,total accurate back zone pass_p90PR,total accurate cross_p90PR,total accurate fwd zone pass_p90PR,total accurate long balls_p90PR,total accurate pass_p90PR,total aerial won_p90PR,total assists_p90PR,total att assist_p90PR,total attempt_p90PR,total attempts ibox_p90PR,total attempts obox_p90PR,total blocked scoring att_p90PR,total contest_p90PR,total dribbles attempted_p90PR,total duels won_p90PR,total effective clearance_p90PR,total goals_p90PR,total interception_p90PR,total ontarget attempt_p90PR,total touches in opposition box_p90PR,total was fouled_p90PR,total won contest_p90PR,total won tackle_p90PR,total big chances saved_p90PR,total direct setpiece goals_p90PR,pass_success_pct_p90PR,long_balls_success_pct_p90PR,cross_success_pct_p90PR,dribble_success_pct_p90PR,attempt_success_pct_p90PR,duel_success_pct_p90PR,aerial_success_pct_p90PR,tackle_success_pct_p90PR,xG_p90PR,xA_p90PR,CreatedOwnShot_p90PR,Total Carries_p90PR,Total Carry xT_p90PR,Total Final Third Carries_p90PR,passes_into_final_third_p90PR,progressive_passes_p90PR,xT_pass_p90PR,forward_passes_p90PR,League
Aalesund,3impprc048nbz39w05s18c6yt,d25tgfdub6ec1k71zrdw5oob8,A. Kjelsen,Aleksander Kjelsen,20.0,Defender,Norway,Defender,366.0,0.0,164.0,27.0,530.0,20.0,0.0,1.0,6.0,6.0,0.0,4.0,3.0,3.0,55.0,68.0,0.0,16.0,1176.0,1.0,11.0,18.0,2.0,6.0,3.0,0.0,88.04,45.76,0.0,66.67,16.67,64.71,62.5,37.5,0.7835087531099585,0.067487981933514,1.0,5.0,0.11701871,2.0,24.0,30.0,0.6262972499999999,292.0,28.01020408163265,0.0,12.551020408163266,2.066326530612245,40.56122448979592,1.530612244897959,0.0,0.0765306122448979,0.4591836734693877,0.4591836734693877,0.0,0.3061224489795918,0.2295918367346938,0.2295918367346938,4.209183673469388,5.204081632653061,0.0,1.2244897959183674,0.0765306122448979,0.8418367346938775,1.3775510204081634,0.1530612244897959,0.4591836734693877,0.2295918367346938,0.0,88.04,45.76,0.0,66.67,16.67,64.71,62.5,37.5,0.0599624045747417,0.0051648965765444,0.0765306122448979,0.3826530612244898,0.0089555135204081,0.1530612244897959,1.836734693877551,2.295918367346939,0.0479309119897959,22.346938775510203,CB,59,37,41,42,49,49,41,28,62,67,32,97,60,59,61,61,42,74,51,61,97,67,38,99,51,55,45,37,73,44,78,59,4,69,31,71,23,29,32,27,36,29,45,35,37,6,18,12,18,41,20,45,49,32,88,47,45,45,37,42,67,43,35,90,55,16,96,51,55,45,37,73,44,78,59,4,47,27,71,20,20,24,2,6,2,10,Eliteserien
Aalesund,3impprc048nbz39w05s18c6yt,f2xpgtbb0ebfp250936anub1m,Ó. Guðmundsson,Ólafur Gudmundsson,24.0,Defender,Iceland,Defender,292.0,1.0,314.0,27.0,605.0,37.0,0.0,4.0,5.0,4.0,1.0,1.0,2.0,2.0,73.0,79.0,0.0,24.0,1380.0,0.0,7.0,5.0,1.0,17.0,1.0,0.0,80.88,29.35,7.69,50.0,0.0,55.3,56.92,56.67,0.5043045106345143,0.4866232201262389,1.0,12.0,0.2638417,11.0,84.0,81.0,1.534551330000001,387.0,19.043478260869563,0.0652173913043478,20.47826086956521,1.7608695652173911,39.45652173913043,2.4130434782608696,0.0,0.2608695652173913,0.3260869565217391,0.2608695652173913,0.0652173913043478,0.0652173913043478,0.1304347826086956,0.1304347826086956,4.760869565217391,5.152173913043479,0.0,1.5652173913043477,0.0,0.4565217391304347,0.3260869565217391,0.0652173913043478,1.108695652173913,0.0652173913043478,0.0,80.88,29.35,7.69,50.0,0.0,55.3,56.92,56.67,0.0328894246065987,0.0317362969647547,0.0652173913043478,0.7826086956521738,0.0172070673913043,0.717391304347826,5.478260869565217,5.282608695652174,0.1000794345652174,25.23913043478261,LB/LCB,68,9,61,61,64,100,27,20,30,52,14,39,5,5,79,93,25,89,14,18,23,9,77,86,50,46,18,4,70,14,71,79,21,39,29,27,25,21,41,79,75,36,82,54,4,39,39,57,96,27,11,18,46,14,36,4,4,61,93,25,96,14,14,14,4,43,86,50,46,18,4,70,14,71,79,21,29,11,25,11,14,25,71,57,11,75,Eliteserien
Aalesund,3impprc048nbz39w05s18c6yt,f4x4cca0arl9bykqnoc0my579,K. Nessø,Kristoffer Nessø,33.0,Midfielder,Norway,Midfielder,117.0,6.0,190.0,18.0,301.0,8.0,0.0,9.0,11.0,10.0,1.0,3.0,14.0,14.0,52.0,32.0,0.0,7.0,1140.0,4.0,33.0,22.0,7.0,7.0,0.0,0.0,77.78,33.96,23.08,50.0,36.36,57.14,53.33,46.67,0.9740917944378288,1.173084753139653,5.0,24.0,0.6644074799999999,8.0,22.0,24.0,1.963553230000001,112.0,9.236842105263158,0.4736842105263158,15.0,1.4210526315789471,23.76315789473684,0.6315789473684211,0.0,0.7105263157894737,0.868421052631579,0.7894736842105263,0.0789473684210526,0.2368421052631579,1.105263157894737,1.105263157894737,4.105263157894737,2.5263157894736845,0.0,0.5526315789473685,0.3157894736842105,2.605263157894737,1.736842105263158,0.5526315789473685,0.5526315789473685,0.0,0.0,77.78,33.96,23.08,50.0,36.36,57.14,53.33,46.67,0.0769019837714075,0.0926119541952357,0.3947368421052631,1.8947368421052635,0.0524532221052631,0.6315789473684211,1.736842105263158,1.8947368421052635,0.155017360263158,8.842105263157896,RM/RCM,68,39,47,79,63,53,13,39,47,53,21,45,39,34,42,95,16,55,45,53,84,32,37,50,50,42,32,42,50,32,82,89,16,47,42,68,47,42,34,68,45,63,53,53,37,26,79,37,58,13,16,21,26,16,26,16,11,32,95,16,37,21,32,68,11,16,50,50,42,32,42,50,32,82,89,16,21,21,53,26,32,11,47,26,37,37,Eliteserien
Aalesund,3impprc048nbz39w05s18c6yt,mzd294a5q050q1m3nuybwxsk,E. Myrlid,Elias Myrlid,24.0,Attacker,Norway,Striker,19.0,0.0,37.0,1.0,56.0,8.0,0.0,4.0,8.0,8.0,0.0,3.0,7.0,7.0,17.0,0.0,0.0,0.0,210.0,1.0,19.0,2.0,4.0,2.0,0.0,0.0,71.79,50.0,0.0,57.14,12.5,37.78,42.11,66.67,0.8076303801416931,0.3136868350896944,1.0,4.0,0.14352512,2.0,2.0,1.0,0.08968993,15.0,8.142857142857142,0.0,15.857142857142856,0.4285714285714285,24.0,3.4285714285714284,0.0,1.7142857142857142,3.4285714285714284,3.4285714285714284,0.0,1.2857142857142856,3.0,3.0,7.285714285714286,0.0,0.0,0.0,0.4285714285714285,8.142857142857142,0.8571428571428571,1.7142857142857142,0.8571428571428571,0.0,0.0,71.79,50.0,0.0,57.14,12.5,37.78,42.11,66.67,0.3461273057750113,0.1344372150384404,0.4285714285714285,1.7142857142857142,0.0615107657142857,0.8571428571428571,0.8571428571428571,0.4285714285714285,0.0384385414285714,6.428571428571428,ST,16,21,22,16,19,30,19,20,19,22,5,30,28,25,16,2,10,16,8,21,5,34,28,49,50,48,56,21,85,8,32,62,70,15,18,19,29,28,28,14,6,5,15,90,21,82,48,88,85,19,95,92,95,5,95,82,82,90,2,10,16,10,100,22,95,85,49,50,48,56,21,85,8,32,62,70,70,90,42,75,75,85,55,8,20,70,Eliteserien
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,16rhwnvicrl1e9xqw867zuxn9,H. Aleesami,Haitam Aleesami,35.0,Defender,Norway,Defender,524.0,0.0,728.0,65.0,1252.0,33.0,0.0,3.0,7.0,7.0,0.0,0.0,2.0,2.0,54.0,53.0,1.0,13.0,1138.0,2.0,14.0,5.0,1.0,11.0,1.0,0.0,92.4,63.73,0.0,50.0,28.57,56.25,57.89,73.33,1.039276560588458,0.0587763410692224,0.0,72.0,1.532887079999999,38.0,205.0,211.0,2.5656811499999974,825.0,41.44112478031634,0.0,57.57469244288225,5.140597539543058,99.0158172231986,2.609841827768014,0.0,0.2372583479789103,0.5536028119507909,0.5536028119507909,0.0,0.0,0.1581722319859402,0.1581722319859402,4.270650263620387,4.191564147627417,0.0790861159929701,1.0281195079086116,0.1581722319859402,1.1072056239015815,0.3954305799648506,0.0790861159929701,0.8699472759226714,0.0790861159929701,0.0,92.4,63.73,0.0,50.0,28.57,56.25,57.89,73.33,0.0821923466194738,0.0046483925274428,0.0,5.6942003514938495,0.1212300854130052,3.005272407732865,16.212653778558877,16.687170474516698,0.2029097570298768,65.24604569420035,CB,78,37,98,90,94,70,41,59,69,73,32,14,42,42,59,48,89,60,72,69,41,41,63,85,51,92,96,37,48,63,35,45,58,78,27,32,98,98,98,98,98,94,96,88,37,98,94,96,67,41,57,57,59,32,14,41,39,47,20,92,49,71,61,22,37,57,82,51,92,96,37,48,63,35,45,58,65,24,32,96,96,98,100,100,96,96,Eliteserien
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,38qnvrvf3y1xs22tovwy21jv9,J. Gundersen,Jostein Gundersen,30.0,Defender,Norway,Defender,225.0,0.0,325.0,8.0,550.0,12.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,26.0,15.0,0.0,5.0,498.0,0.0,2.0,3.0,1.0,5.0,1.0,0.0,95.99,50.0,0.0,33.33,0.0,49.06,46.15,50.0,0.0780719848699375,0.0,0.0,52.0,1.1029796799999994,22.0,76.0,65.0,0.97646679,353.0,40.66265060240964,0.0,58.73493975903615,1.4457831325301205,99.39759036144578,2.1686746987951806,0.0,0.180722891566265,0.180722891566265,0.180722891566265,0.0,0.180722891566265,0.5421686746987951,0.5421686746987951,4.698795180722891,2.710843373493976,0.0,0.9036144578313252,0.0,0.3614457831325301,0.5421686746987951,0.180722891566265,0.9036144578313252,0.180722891566265,0.0,95.99,50.0,0.0,33.33,0.0,49.06,46.15,50.0,0.0141093948560128,0.0,0.0,9.397590361445785,0.1993336771084336,3.975903614457832,13.734939759036145,11.74698795180723,0.1764699018072289,63.795180722891565,CB,37,37,69,9,53,20,41,28,10,13,32,44,60,59,23,3,42,11,19,4,21,41,31,85,51,100,65,37,32,19,6,10,13,6,11,32,96,96,94,78,63,53,55,86,37,100,10,98,37,41,37,16,22,32,69,80,80,59,6,42,27,19,8,43,65,63,92,51,100,65,37,32,19,6,10,13,8,11,32,100,100,100,96,94,92,94,Eliteserien
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,3zg0pvrja75d3l44dq0lh4kb9,A. Helmersen,Andreas Helmersen,28.0,Attacker,Norway,Striker,22.0,0.0,77.0,1.0,99.0,33.0,1.0,9.0,43.0,41.0,2.0,5.0,18.0,18.0,56.0,12.0,11.0,3.0,870.0,21.0,78.0,11.0,4.0,6.0,1.0,0.0,75.57,50.0,0.0,22.22,48.84,41.18,45.21,75.0,6.394869882667654,0.820665730444851,4.0,7.0,0.25038435,3.0,3.0,7.0,0.5538229800000001,30.0,2.2758620689655173,0.0,7.9655172413793105,0.1034482758620689,10.241379310344827,3.413793103448276,0.1034482758620689,0.9310344827586208,4.448275862068966,4.241379310344827,0.2068965517241379,0.5172413793103449,1.862068965517241,1.862068965517241,5.793103448275862,1.2413793103448276,1.137931034482759,0.3103448275862069,2.1724137931034484,8.068965517241379,1.137931034482759,0.4137931034482759,0.6206896551724138,0.1034482758620689,0.0,75.57,50.0,0.0,22.22,48.84,41.18,45.21,75.0,0.6615382637242402,0.0848964548736052,0.4137931034482759,0.7241379310344828,0.0259018293103448,0.3103448275862069,0.3103448275862069,0.7241379310344828,0.0572920324137931,3.103448275862069,ST,20,21,42,16,35,81,51,50,85,88,26,52,59,51,65,69,96,57,91,82,52,34,55,99,50,70,56,21,18,78,50,78,81,92,57,45,36,40,40,26,32,50,30,5,21,42,15,20,82,50,50,98,98,20,59,60,50,75,62,100,55,98,98,32,20,62,98,50,70,56,21,18,78,50,78,81,100,55,38,38,30,35,8,25,50,20,Eliteserien
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,55ashhvkh23ypnct70f9dgvkl,U. Saltnes,Ulrik Saltnes,33.0,Midfielder,Norway,Midfielder,16.0,0.0,47.0,3.0,63.0,1.0,0.0,5.0,6.0,6.0,0.0,2.0,1.0,1.0,9.0,0.0,0.0,2.0,214.0,0.0,18.0,4.0,1.0,2.0,0.0,0.0,88.73,100.0,0.0,100.0,0.0,47.37,33.33,66.67,0.7925262617572344,0.6683888217821192,0.0,8.0,0.27833717,6.0,7.0,9.0,0.2826727799999999,35.0,6.728971962616822,0.0,19.76635514018692,1.2616822429906542,26.49532710280374,0.4205607476635514,0.0,2.102803738317757,2.5233644859813085,2.5233644859813085,0.0,0.8411214953271028,0.4205607476635514,0.4205607476635514,3.785046728971962,0.0,0.0,0.8411214953271028,0.0,7.570093457943925,1.6822429906542056,0.4205607476635514,0.8411214953271028,0.0,0.0,88.73,100.0,0.0,100.0,0.0,47.37,33.33,66.67,0.3333054371876219,0.2810981026186482,0.0,3.364485981308411,0.117057688317757,2.5233644859813085,2.94392523364486,3.785046728971962,0.1188810757009345,14.719626168224298,CM,50,50,100,100,100,75,75,100,100,100,50,75,50,50,75,50,75,50,75,100,100,100,50,75,75,100,100,50,100,75,100,100,50,100,100,50,100,100,100,100,75,50,100,100,50,100,100,100,100,75,100,100,100,50,100,50,50,100,50,75,50,75,100,100,100,50,75,75,100,100,50,100,75,100,100,50,100,100,50,100,100,100,100,100,100,100,Eliteserien
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,5hst73ivtxknjb3rrdivwygnp,S. Fet,Sondre Fet,29.0,Midfielder,Norway,Midfielder,106.0,3.0,324.0,11.0,427.0,5.0,2.0,24.0,25.0,20.0,5.0,4.0,32.0,33.0,69.0,10.0,4.0,9.0,1323.0,10.0,103.0,18.0,13.0,24.0,0.0,0.0,88.04,61.11,37.5,40.62,40.0,53.91,35.71,72.73,2.755078703000081,2.272947571032797,7.0,42.0,1.647521989999999,14.0,39.0,45.0,2.552257589999998,211.0,7.210884353741497,0.2040816326530612,22.040816326530614,0.7482993197278912,29.047619047619047,0.3401360544217687,0.1360544217687075,1.6326530612244898,1.7006802721088436,1.3605442176870748,0.3401360544217687,0.272108843537415,2.17687074829932,2.2448979591836737,4.6938775510204085,0.6802721088435374,0.272108843537415,0.6122448979591837,0.6802721088435374,7.006802721088436,1.2244897959183674,0.8843537414965987,1.6326530612244898,0.0,0.0,88.04,61.11,37.5,40.62,40.0,53.91,35.71,72.73,0.1874203199319783,0.1546222837437277,0.4761904761904762,2.857142857142857,0.11207632585034,0.9523809523809524,2.653061224489796,3.0612244897959187,0.1736229653061223,14.35374149659864,CM/AM,53,36,71,47,68,33,54,71,66,78,45,39,82,82,68,36,78,58,76,92,76,76,87,47,47,95,80,87,45,68,89,42,79,68,68,71,87,92,70,67,66,79,68,39,29,71,37,63,26,47,61,50,63,29,24,74,71,58,18,63,50,61,97,55,68,87,47,47,95,80,87,45,68,89,42,79,61,61,55,89,92,61,61,50,79,63,Eliteserien
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,Jens Petter Hauge,26.0,Midfielder,Norway,Midfielder,108.0,13.0,738.0,39.0,833.0,2.0,4.0,29.0,29.0,21.0,8.0,6.0,47.0,47.0,65.0,5.0,5.0,5.0,1168.0,12.0,99.0,8.0,29.0,17.0,0.0,0.0,86.41,75.0,27.66,61.7,41.38,52.42,50.0,65.38,3.3020104078681656,3.0410668981983826,7.0,142.0,4.282755420000002,22.0,31.0,120.0,6.3185849699999945,390.0,8.321917808219178,1.0017123287671232,56.86643835616438,3.0051369863013697,64.18664383561644,0.1541095890410959,0.3082191780821918,2.2345890410958904,2.2345890410958904,1.6181506849315068,0.6164383561643836,0.4623287671232877,3.6215753424657535,3.6215753424657535,5.008561643835616,0.3852739726027397,0.3852739726027397,0.3852739726027397,0.9246575342465754,7.6284246575342465,0.6164383561643836,2.2345890410958904,1.3099315068493151,0.0,0.0,86.41,75.0,27.66,61.7,41.38,52.42,50.0,65.38,0.2544357334829922,0.2343287849639164,0.5393835616438356,10.941780821917808,0.3300068388698631,1.6952054794520548,2.3886986301369864,9.246575342465754,0.4868772665239722,30.051369863013697,LM/LCM,64,100,100,100,100,32,100,100,100,100,91,86,91,91,73,45,100,64,95,100,45,100,100,55,55,100,100,82,100,73,82,91,45,100,100,73,100,100,91,91,100,100,100,27,100,100,100,100,9,100,91,82,91,64,73,73,73,45,18,91,27,100,100,18,82,91,55,55,100,100,82,100,73,82,91,45,91,91,55,100,100,91,45,100,100,100,Eliteserien
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,7gqecbxztxxovmo1b6zqqcgve,O. Bjørtuft,Odin Bjørtuft,27.0,Defender,Norway,Defender,814.0,4.0,1130.0,64.0,1940.0,48.0,1.0,3.0,20.0,16.0,4.0,7.0,8.0,8.0,93.0,79.0,0.0,19.0,1858.0,4.0,26.0,14.0,4.0,12.0,0.0,0.0,94.27,58.18,23.53,50.0,20.0,51.67,51.61,44.44,2.51104001112638,0.3034785454953863,5.0,126.0,2.665619590000001,56.0,292.0,318.0,5.815123019999995,1372.0,39.42949407965554,0.193756727664155,54.73627556512378,3.10010764262648,93.97201291711517,2.32508073196986,0.0484391819160387,0.1453175457481162,0.968783638320775,0.77502691065662,0.193756727664155,0.3390742734122712,0.38751345532831,0.38751345532831,4.504843918191604,3.826695371367061,0.0,0.9203444564047362,0.193756727664155,1.2594187298170074,0.6781485468245425,0.193756727664155,0.581270182992465,0.0,0.0,94.27,58.18,23.53,50.0,20.0,51.67,51.61,44.44,0.1216327238974026,0.0147002524728658,0.2421959095801937,6.103336921420882,0.1291204322389666,2.71259418729817,14.144241119483317,15.403659849300322,0.2816798018299244,66.45855758880516,CB,98,97,100,88,100,87,90,59,98,96,98,100,93,92,91,65,42,85,91,91,88,90,73,38,51,96,88,80,48,49,20,24,6,98,73,99,100,100,100,100,100,100,100,82,92,96,55,94,47,82,27,90,82,94,94,71,71,51,12,42,29,78,69,61,67,29,38,51,96,88,80,48,49,20,24,6,90,51,96,98,98,96,98,98,100,98,Eliteserien
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,8pyq4t68w42u3fgd2w7tjykbu,S. Auklend,Sondre Auklend,23.0,Midfielder,Norway,Midfielder,160.0,4.0,497.0,19.0,653.0,8.0,4.0,22.0,32.0,28.0,4.0,15.0,47.0,49.0,107.0,16.0,1.0,14.0,1421.0,9.0,129.0,43.0,20.0,20.0,0.0,0.0,86.26,70.37,20.0,42.55,28.12,52.2,34.78,55.56,3.742907984203881,1.914772228751465,4.0,77.0,2.587425670000001,26.0,64.0,81.0,3.469066009999997,280.0,10.133708655876143,0.2533427163969036,31.47783251231527,1.203377902885292,41.35819845179451,0.5066854327938072,0.2533427163969036,1.3933849401829697,2.0267417311752287,1.773399014778325,0.2533427163969036,0.9500351864883884,2.976776917663617,3.103448275862069,6.776917663617171,1.0133708655876144,0.0633356790992259,0.8866995073891625,0.5700211118930331,8.17030260380014,2.7234342012667137,1.266713581984518,1.266713581984518,0.0,0.0,86.26,70.37,20.0,42.55,28.12,52.2,34.78,55.56,0.2370596189854674,0.1212733994283123,0.2533427163969036,4.876847290640394,0.1638763619282196,1.6467276565798732,4.053483462350457,5.130190007037298,0.2197156515833918,17.73399014778325,CM/AM,71,45,92,71,79,53,83,66,76,89,36,93,97,97,100,58,32,82,70,100,99,97,79,47,47,84,89,34,47,39,79,39,21,84,61,51,97,100,95,76,82,95,74,61,34,89,63,87,45,74,39,61,76,21,87,84,82,95,45,21,79,55,100,95,84,79,47,47,84,89,34,47,39,79,39,21,79,39,29,97,100,92,79,82,89,84,Eliteserien
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,ar7ybu7dordgt2yfx5inux62,I. Määttä,Isak Määttä,25.0,Defender,Norway,Defender,209.0,9.0,517.0,19.0,717.0,3.0,0.0,6.0,17.0,12.0,5.0,8.0,21.0,22.0,37.0,14.0,1.0,7.0,953.0,3.0,53.0,12.0,11.0,7.0,0.0,0.0,90.3,40.43,31.03,52.38,17.65,52.86,37.5,63.64,1.6689321857607538,0.749039089516597,6.0,106.0,2.5963207399999995,51.0,42.0,70.0,2.3609643400000007,264.0,19.737670514165792,0.8499475341028332,48.82476390346275,1.794333683105981,67.71248688352571,0.2833158447009444,0.0,0.5666316894018888,1.6054564533053517,1.1332633788037776,0.472193074501574,0.7555089192025184,1.983210912906611,2.0776495278069254,3.494228751311648,1.3221406086044072,0.0944386149003148,0.6610703043022036,0.2833158447009444,5.005246589716684,1.1332633788037776,1.038824763903463,0.6610703043022036,0.0,0.0,90.3,40.43,31.03,52.38,17.65,52.86,37.5,63.64,0.1576116439858004,0.0707382141201403,0.5666316894018888,10.010493179433368,0.2451929345225603,4.816369359916055,3.966421825813221,6.610703043022036,0.2229662020986359,24.931794333683108,LB/LCB,61,64,93,36,68,12,27,36,89,86,75,91,73,73,25,21,66,39,61,89,57,79,21,38,50,100,61,71,82,39,54,18,50,79,43,88,96,96,96,48,61,64,57,57,68,100,46,96,7,27,29,86,86,68,96,79,79,11,11,64,32,68,89,61,79,7,38,50,100,61,71,82,39,54,18,50,96,46,86,96,96,100,50,75,71,71,Eliteserien
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,b2ibeioms7t9vb3au7tpqys4p,H. Evjen,Håkon Evjen,26.0,Midfielder,Norway,Midfielder,79.0,12.0,184.0,16.0,251.0,3.0,2.0,14.0,18.0,14.0,4.0,5.0,18.0,18.0,48.0,5.0,5.0,6.0,753.0,8.0,56.0,10.0,10.0,19.0,0.0,0.0,84.8,69.57,41.38,55.56,44.44,57.14,42.86,76.0,2.001388482691586,1.8264077576049864,1.0,37.0,1.3843888399999995,13.0,16.0,24.0,1.31303822,92.0,9.44223107569721,1.4342629482071712,21.99203187250996,1.9123505976095616,30.0,0.3585657370517928,0.2390438247011952,1.6733067729083664,2.151394422310757,1.6733067729083664,0.4780876494023904,0.597609561752988,2.151394422310757,2.151394422310757,5.737051792828685,0.597609561752988,0.597609561752988,0.7171314741035856,0.9561752988047808,6.6932270916334655,1.195219123505976,1.195219123505976,2.2709163346613543,0.0,0.0,84.8,69.57,41.38,55.56,44.44,57.14,42.86,76.0,0.2392097788077593,0.2182957479209147,0.1195219123505976,4.422310756972111,0.1654648015936254,1.5537848605577689,1.9123505976095616,2.8685258964143423,0.1569368390438247,10.99601593625498,RM/RCM,42,74,42,61,37,29,55,55,63,74,68,76,53,47,37,29,92,45,63,68,55,66,76,50,50,79,84,95,71,61,82,50,89,68,63,16,76,84,68,42,45,26,42,58,84,74,95,58,11,58,68,84,89,68,74,63,53,58,26,95,58,89,95,58,63,89,50,50,79,84,95,71,61,82,50,89,95,84,21,89,100,89,53,47,42,53,Eliteserien
Bodø / Glimt,ctvzi2jbl1q6xzq0s3sexj73g,bqh87676f46jsdfftw2gt1mok,V. Nielsen,Villads Nielsen,21.0,Defender,Denmark,Defender,171.0,1.0,159.0,28.0,329.0,4.0,0.0,1.0,2.0,2.0,0.0,2.0,3.0,3.0,7.0,15.0,0.0,2.0,280.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,95.64,80.0,50.0,33.33,0.0,53.85,80.0,100.0,0.2207873493895584,0.1493242744599701,0.0,9.0,0.18942637,4.0,38.0,47.0,0.7821562600000003,218.0,54.96428571428572,0.3214285714285714,51.10714285714285,9.0,105.75,1.2857142857142856,0.0,0.3214285714285714,0.6428571428571428,0.6428571428571428,0.0,0.6428571428571428,0.9642857142857144,0.9642857142857144,2.25,4.821428571428571,0.0,0.6428571428571428,0.0,0.9642857142857144,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.0,0.0,95.64,80.0,50.0,33.33,0.0,53.85,80.0,100.0,0.0709673623037866,0.0479970882192761,0.0,2.892857142857143,0.0608870475,1.2857142857142856,12.214285714285714,15.107142857142858,0.2514073692857144,70.07142857142857,CB,24,80,39,46,30,2,41,28,22,29,32,71,60,59,2,3,42,4,19,12,6,41,6,38,51,98,100,96,32,19,24,96,96,16,55,32,49,49,56,46,53,43,29,98,96,94,100,100,14,41,71,65,71,32,100,94,94,2,29,42,8,19,49,10,80,10,38,51,98,100,96,32,19,24,96,96,59,96,32,92,88,92,94,96,98,100,Eliteserien
